20:33:38 INFO  application.AppManager - Start in browser CHROME
20:38:03 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:38:03 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:38:03 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:38:03 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:38:03 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:38:03 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:38:03 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:38:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:38:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:38:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:38:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:38:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:38:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:38:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:38:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:38:04 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:38:04 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:38:04 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:38:04 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:38:05 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:05 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:05 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:05 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:05 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:05 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:05 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:05 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:05 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:38:05 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:38:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:07 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:38:07 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:38:09 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:19 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:19 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:29 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:29 INFO  tests.TestBase - End of method --> addContactTestCSV
20:38:29 INFO  tests.TestBase - Start method  --> addContactTestCSV
20:38:29 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:38:29 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:38:29 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:38:29 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:38:29 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:38:29 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:38:29 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:38:29 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:38:29 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:38:29 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:38:29 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:38:29 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:38:30 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:38:30 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:38:30 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:38:30 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:38:30 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:38:30 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:38:30 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:38:30 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:38:31 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:38:31 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:38:31 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:38:31 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:38:31 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:38:31 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:38:31 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:38:31 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:38:31 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:38:31 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:38:31 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:38:31 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:38:31 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:38:31 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:38:31 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:38:31 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:38:31 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:38:32 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:38:32 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:32 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:32 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:32 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:32 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:38:32 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:38:34 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:34 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:34 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:34 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:34 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:34 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:34 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:34 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:34 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:38:34 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:38:36 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:46 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:46 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:56 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:56 INFO  tests.TestBase - End of method --> addContactTestCSV
20:38:56 INFO  tests.TestBase - Start method  --> addContactTestDataProvider
20:38:56 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:38:56 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:38:56 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:38:56 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:38:56 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:38:56 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:38:56 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:38:56 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:38:57 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:38:57 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:38:57 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:38:57 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:38:57 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:38:57 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:38:57 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:38:57 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:38:57 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:38:57 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:38:57 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:38:58 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:38:58 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:38:58 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:38:58 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:38:58 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:38:58 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:38:58 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:38:58 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:38:58 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:38:58 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:38:58 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:38:58 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:38:58 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:38:58 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:38:58 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:38:58 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:38:58 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:38:58 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:38:59 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:38:59 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:59 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:59 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:59 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:59 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:38:59 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:39:01 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:01 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:01 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:01 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:01 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:01 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:01 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:01 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:01 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:39:01 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:39:03 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:13 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:13 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:23 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:23 INFO  tests.TestBase - End of method --> addContactTestDataProvider
20:39:23 INFO  tests.TestBase - Start method  --> addContactTestDataProvider
20:39:23 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:39:23 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:39:23 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:39:23 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:39:23 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:39:23 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:39:23 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:39:23 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:39:24 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:39:24 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:39:24 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:39:24 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:39:24 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:39:24 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:39:24 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:39:24 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:39:24 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:39:24 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:39:24 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:39:25 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:39:25 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:39:25 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:39:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:39:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:39:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:39:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:39:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:39:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:39:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:39:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:39:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:39:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:39:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:39:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:39:25 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:39:25 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:39:25 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:39:26 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:39:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:26 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:39:26 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:39:28 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:28 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:28 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:28 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:28 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:28 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:28 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:28 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:28 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:39:28 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:39:30 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:40 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:40 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:50 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:50 INFO  tests.TestBase - End of method --> addContactTestDataProvider
20:39:50 INFO  tests.TestBase - Start method  --> addContactTestDataProvider
20:39:50 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:39:50 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:39:50 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:39:50 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:39:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:39:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:39:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:39:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:39:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:39:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:39:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:39:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:39:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:39:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:39:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:39:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:39:51 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:39:51 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:39:51 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:39:52 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:39:52 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:39:52 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:39:52 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:39:52 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:39:52 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:39:52 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:39:52 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:39:52 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:39:52 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:39:52 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:39:52 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:39:52 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:39:53 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:39:53 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:39:53 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:39:53 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:39:53 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:39:53 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:39:53 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:53 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:53 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:53 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:53 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:53 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:53 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:53 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:53 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:39:53 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:39:55 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:55 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:55 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:55 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:55 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:55 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:55 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:39:55 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:39:55 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:39:55 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:39:57 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:40:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:40:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:40:17 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:40:17 INFO  tests.TestBase - End of method --> addContactTestDataProvider
20:40:19 INFO  application.AppManager - Start in browser CHROME
20:40:23 INFO  tests.TestBase - Start method  --> loginTestBase
20:40:23 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:33 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:33 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:40:33 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:40:33 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:40:33 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:40:33 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:40:33 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:40:33 INFO  tests.TestBase - Login with --> email: "anat@gmail.com", password: "Aa12345$"
20:40:33 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:40:33 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:40:33 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:34 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:34 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:34 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:34 INFO  tests.TestBase - End of method --> loginTestBase
20:40:34 INFO  tests.TestBase - Start method  --> loginTestDP_CSV
20:40:34 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:34 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:34 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:34 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:34 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:40:34 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:40:34 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:40:34 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:40:35 INFO  tests.TestBase - Login with --> email: "anat@gmail.com", password: "Aa12345$"
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
