19:30:36 INFO  application.AppManager - Start in browser CHROME
19:34:56 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:34:56 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:34:56 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:34:56 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:34:56 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:34:56 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:34:56 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:34:56 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:34:56 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:34:56 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:34:56 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:34:56 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:34:56 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:34:57 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:34:57 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:34:57 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:34:57 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:34:57 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:34:57 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:34:57 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:57 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:57 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:57 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:57 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:57 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:57 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:57 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:57 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:34:57 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:34:59 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:59 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:59 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:59 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:59 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:34:59 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:35:01 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:12 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:12 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:22 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:22 INFO  tests.TestBase - End of method --> addContactTestCSV
19:35:22 INFO  tests.TestBase - Start method  --> addContactTestCSV
19:35:22 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:35:22 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:35:22 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:35:22 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:35:22 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:35:22 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:35:22 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:35:22 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:35:22 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:35:22 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:35:22 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:35:23 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:35:23 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:35:23 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:35:23 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:35:23 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:35:23 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:35:23 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:35:23 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:35:23 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:35:23 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:35:23 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:35:24 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:35:24 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:35:24 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:35:24 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:35:24 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:35:24 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:35:24 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:35:24 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:35:24 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:24 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:24 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:24 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:24 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:24 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:24 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:24 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:24 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:35:24 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:35:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:27 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:27 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:27 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:27 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:27 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:27 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:35:27 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:35:29 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:49 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:49 INFO  tests.TestBase - End of method --> addContactTestCSV
19:35:49 INFO  tests.TestBase - Start method  --> addContactTestDataProvider
19:35:49 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:35:49 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:35:49 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:35:49 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:35:49 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:35:49 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:35:49 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:35:49 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:35:49 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:35:49 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:35:49 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:35:49 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:35:49 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:35:49 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:35:50 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:35:50 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:35:50 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:35:50 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:35:50 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:35:50 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:35:50 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:35:50 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:35:50 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:35:50 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:35:50 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:35:50 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:35:50 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:35:50 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:35:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:35:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:35:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:35:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:35:51 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:35:51 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:35:51 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:35:51 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:35:51 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:35:51 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:35:51 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:51 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:51 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:51 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:51 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:51 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:51 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:51 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:52 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:35:52 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:35:54 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:54 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:54 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:54 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:54 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:54 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:54 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:35:54 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:35:54 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:35:54 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:35:56 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:06 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:06 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:16 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:16 INFO  tests.TestBase - End of method --> addContactTestDataProvider
19:36:16 INFO  tests.TestBase - Start method  --> addContactTestDataProvider
19:36:16 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:36:16 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:36:16 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:36:16 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:36:16 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:36:16 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:36:16 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:36:16 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:36:16 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:36:16 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:36:17 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:36:17 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:36:17 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:36:17 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:36:17 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:36:17 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:36:17 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:36:17 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:36:17 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:36:17 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:36:17 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:36:17 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:36:17 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:36:17 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:36:18 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:36:18 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:36:18 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:36:18 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:36:18 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:36:18 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:36:18 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:36:18 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:36:18 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:36:18 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:36:18 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:36:18 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:36:18 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:36:19 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:36:19 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:19 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:19 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:19 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:19 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:19 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:19 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:19 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:19 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:36:19 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:36:21 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:21 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:21 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:21 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:21 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:21 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:21 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:21 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:21 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:36:21 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:36:23 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:33 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:33 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:43 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:43 INFO  tests.TestBase - End of method --> addContactTestDataProvider
19:36:43 INFO  tests.TestBase - Start method  --> addContactTestDataProvider
19:36:43 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:36:43 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:36:43 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:36:43 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:36:43 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:36:43 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:36:44 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:36:44 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:36:44 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:36:44 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:36:44 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:36:44 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:36:44 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:36:44 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:36:44 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:36:44 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:36:44 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:36:44 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:36:44 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:36:45 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:36:45 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:36:45 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:36:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:36:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:36:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:36:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:36:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:36:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:36:46 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:36:46 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:36:46 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:36:46 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:36:46 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:46 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:46 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:46 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:46 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:46 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:46 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:46 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:46 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:36:46 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:36:48 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:48 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:48 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:48 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:48 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:48 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:48 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:36:48 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:36:48 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:36:48 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:36:50 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:37:00 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:37:00 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:37:11 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:37:11 INFO  tests.TestBase - End of method --> addContactTestDataProvider
19:37:12 INFO  application.AppManager - Start in browser CHROME
19:37:15 INFO  tests.TestBase - Start method  --> loginTestBase
19:37:15 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:25 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:25 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:25 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:25 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:25 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:25 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:25 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:37:25 INFO  tests.TestBase - Login with --> email: "anat@gmail.com", password: "Aa12345$"
19:37:25 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:37:25 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:37:25 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:26 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:26 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:26 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:26 INFO  tests.TestBase - End of method --> loginTestBase
19:37:26 INFO  tests.TestBase - Start method  --> loginTestDP_CSV
19:37:26 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:26 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:26 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:26 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:26 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:26 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:26 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:26 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:37:27 INFO  tests.TestBase - Login with --> email: "anat@gmail.com", password: "Aa12345$"
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
